,page,raw_data
164,HKSB1956,"
2020年11月24日
  ·
最近開設了「貓季酒店」嘅江伊晴 Elanne Kwong (前藝名：江若琳) 呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在疫情下
，賣旗籌款並不是容易的事
。所以懇請大家多多支持喔！
 您的一分一毫  ，將有助提供服務協助視障人士發揮最大潛能，提升他們的生活質素，締造光輝人生。
 ※我想認購「金旗套裝」 ※
網上認購表格：https://forms.gle/x4GNshSeTH29d2Gs6
※我想捐助 ※
捐款方法
 (*捐款港幣$100或以上可獲發退稅收據)
：
1. 
PayMe捐款：https://qr.payme.hsbc.com.hk/2/F3srcEqvUyZh4KEGkYMhos 
(請於備註列明「2020賣旗日」；如需要收據，轉賬完成後請保留轉賬證明截圖並連同「PayMe名稱」及「收據捐款人姓名」電郵至 flagday@hksb.org.hk)
2. 
網頁網上捐款：https://iservice.boccc.com.hk/EWTNGOWEB/singleindex.do......
3. 
郵寄支票:
支票抬頭：「香港盲人輔導會」，請寄回香港九龍深水埗南昌街248號 會計部收，信封面請註明「2020賣旗日」
4. 
賬戶轉賬:
匯豐銀行：004-050-000348-001 (轉賬完成後請保留入數紙並電郵至 flagday@hksb.org.hk， 請於電郵內註明「2020賣旗日」及「捐款人姓名」)
活動詳情：https://www.hksb.org.hk/....../2020%E8%B3%A3%E6%97%97....../
香港盲人輔導會Facebook專頁：https://www.facebook.com/HKSB1956
香港盲人輔導會Instagram專頁：https://www.instagram.com/hksb_1956/
查詢電話
：3723 8338 雷小姐/ 3723 8211羅先生
明星名人齊呼籲片段
：
https://www.youtube.com/user/HKSB55/videos
_______________________________
   Follow埋我哋香港盲人輔導會IG = hksb_1956
https://www.instagram.com/hksb_1956/
#香港盲人輔導會 #賣旗日 #賣旗 #義工 #捐款 #江伊晴 #記得11月28日約定你
12
12
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
165,HKSB1956,"
2020年11月23日
  ·
第二十七屆香港舞台劇獎最佳男主角，亦是著名電台節目主持人王耀祖 Joe Wong呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在⋯⋯ 查看更多
18
18
2個回應
4次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
葉振定
蟻俠。好掛住你啊。
冇咗你把聲。有啲唔慣。得閒返嚟。做下特別嘉賓。
讚好
 · 回覆 · 36星期
查看另 1 則回應
"
166,HKSB1956,"
2020年11月22日
  ·
感官體驗@旅
什麼人才可以坐遊艇、坐快艇，乘風破浪，享受駕駛帆船的樂趣？
答案是任何人都可以！⋯⋯ 查看更多
+20
61
61
2個回應
6次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Fion Sit
今次活動是我第2次參加，今次我和先生及弟弟一齊，感謝院長將大仔調至同我們一齊坐大型遊艇，使我們一家人可以欣赏到沿海之風景及暢遊一番，大仔亦好享受乘風破浪的感覺，最後感謝各職員及義工，尤其在船上由頭講解到尾的那位羅先生。
讚好
 · 回覆 · 36星期 · 已編輯
查看另 1 則回應"
167,HKSB1956,"
2020年11月22日
  ·
著名電台節目主持及前香港賽艇隊運動員嘅吳詠希 Nicole 呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在疫情下
，賣旗籌款並不是容易的事
。所以懇請大家多多支持喔！
 您的一分一毫  ，將有助提供服務協助視障人士發揮最大潛能，提升他們的生活質素，締造光輝人生。
※我想認購「金旗套裝」 ※
網上認購表格：https://forms.gle/x4GNshSeTH29d2Gs6
※我想捐助 ※
捐款方法
 (*捐款港幣$100或以上可獲發退稅收據)
：
1. 
PayMe捐款：https://qr.payme.hsbc.com.hk/2/F3srcEqvUyZh4KEGkYMhos 
(請於備註列明「2020賣旗日」；如需要收據，轉賬完成後請保留轉賬證明截圖並連同「PayMe名稱」及「收據捐款人姓名」電郵至 flagday@hksb.org.hk)
2. 
網頁網上捐款：https://iservice.boccc.com.hk/EWTNGOWEB/singleindex.do......
3. 
郵寄支票:
支票抬頭：「香港盲人輔導會」，請寄回香港九龍深水埗南昌街248號 會計部收，信封面請註明「2020賣旗日」
4. 
賬戶轉賬:
匯豐銀行：004-050-000348-001 (轉賬完成後請保留入數紙並電郵至 flagday@hksb.org.hk， 請於電郵內註明「2020賣旗日」及「捐款人姓名」)
活動詳情：https://www.hksb.org.hk/....../2020%E8%B3%A3%E6%97%97....../
香港盲人輔導會Facebook專頁：https://www.facebook.com/HKSB1956
香港盲人輔導會Instagram專頁：https://www.instagram.com/hksb_1956/
查詢電話
：3723 8338 雷小姐/ 3723 8211羅先生
明星名人齊呼籲片段
：
https://www.youtube.com/user/HKSB55/videos
_______________________________
   Follow埋我哋香港盲人輔導會IG = hksb_1956
https://www.instagram.com/hksb_1956/
#香港盲人輔導會 #賣旗日 #賣旗 #義工 #捐款 #吳詠希 #記得11月28日約定你
18
18
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
168,HKSB1956,"
2020年11月21日
  ·
「疫」境同行之關愛「油」＠宿舍大翻新
今天(2020年11月21日)我們得到『屋宇設備運行及維修行政人員學會』(BSOMES)會員為四樓宿舍進行油漆翻新工程，亦得到『立邦油漆(香港)有限公司』贊助油漆並前來協助，齊心就事成，他們用愛心及細心，把剝落和脱色的牆壁，油上雪白和淺綠色，這份關愛，無言感激！
 鳴謝:
Nippon Paint (HK) Co., Ltd
立邦油漆 (香港)有限公司
BUILDING SERVICES OPERATION AND MAINTENANCE EXECUTIVES SOCIETY
# 屋宇設備運行及維修行政人員學會會員
11月21號 (共22位)
1. 劉國維
2. 黃銘光 
3. 陳展山 
4. 梁家培 
5. 林耀國 
6. 張樂賢 
7. 鄭思遠 
8. 嚴穎豪 
9. 鍾美蘭 
10. 王慧慈 
11. 黃溢權 
12. 陳偉傑 
13. 丁燦球
14. 張綉婷 
15. 葉一標 
16. 陳浪平 
17. 陳志偉
18. 尹振華
19. 陳雅茵
20. 陳志偉
21. 陳恒
22. 黃茵茵
+12
49
49
1 個回應
7次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Cindy Cheung
愛心大隊！
1
讚好
 · 回覆 · 36星期
"
169,HKSB1956,"
2020年11月21日
  ·
升呢為人母Corinna Cheng 陳明恩 呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在疫情下
，賣旗籌款並不是容易的事
。所以懇請大家多多支持喔！
 您的一分一毫  ，將有助提供服務協助視障人士發揮最大潛能，提升他們的生活質素，締造光輝人生。
 ※我想認購「金旗套裝」 ※
網上認購表格：https://forms.gle/x4GNshSeTH29d2Gs6
※我想捐助 ※
捐款方法
 (*捐款港幣$100或以上可獲發退稅收據)
：
1. 
PayMe捐款：https://qr.payme.hsbc.com.hk/2/F3srcEqvUyZh4KEGkYMhos 
(請於備註列明「2020賣旗日」；如需要收據，轉賬完成後請保留轉賬證明截圖並連同「PayMe名稱」及「收據捐款人姓名」電郵至 flagday@hksb.org.hk)
2. 
網頁網上捐款：https://iservice.boccc.com.hk/EWTNGOWEB/singleindex.do......
3. 
郵寄支票:
支票抬頭：「香港盲人輔導會」，請寄回香港九龍深水埗南昌街248號 會計部收，信封面請註明「2020賣旗日」
4. 
賬戶轉賬:
匯豐銀行：004-050-000348-001 (轉賬完成後請保留入數紙並電郵至 flagday@hksb.org.hk， 請於電郵內註明「2020賣旗日」及「捐款人姓名」)
活動詳情：https://www.hksb.org.hk/....../2020%E8%B3%A3%E6%97%97....../
香港盲人輔導會Facebook專頁：https://www.facebook.com/HKSB1956
香港盲人輔導會Instagram專頁：https://www.instagram.com/hksb_1956/
查詢電話
：3723 8338 雷小姐/ 3723 8211羅先生
明星名人齊呼籲片段
：
https://www.youtube.com/user/HKSB55/videos
_______________________________
   Follow埋我哋香港盲人輔導會IG = hksb_1956
https://www.instagram.com/hksb_1956/
#香港盲人輔導會 #賣旗日 #賣旗 #義工 #捐款 #陳明恩 #記得11月28日約定你
17
17
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
170,HKSB1956,"
復康服務總監曾姑娘手持的就是 #香港知專設計學院 師生協助設計的「金旗套袋」
大家快些認購啦：
https://docs.google.com/....../1FAIpQLSf....../viewform
讚好
 · 回覆 · 36星期
"
171,HKSB1956,"
2020年11月20日
  ·
戲內戲外都咁恩愛嘅陳榮峻 吳香倫呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在疫情下
，賣旗籌款並不是容易的事
。所以懇請大家多多支持喔！
 您的一分一毫  ，將有助提供服務協助視障人士發揮最大潛能，提升他們的生活質素，締造光輝人生。
 ※我想認購「金旗套裝」 ※
網上認購表格：https://forms.gle/x4GNshSeTH29d2Gs6
※我想捐助 ※
捐款方法
 (*捐款港幣$100或以上可獲發退稅收據)
：
1. 
PayMe捐款：https://qr.payme.hsbc.com.hk/2/F3srcEqvUyZh4KEGkYMhos 
(請於備註列明「2020賣旗日」；如需要收據，轉賬完成後請保留轉賬證明截圖並連同「PayMe名稱」及「收據捐款人姓名」電郵至 flagday@hksb.org.hk)
2. 
網頁網上捐款：https://iservice.boccc.com.hk/EWTNGOWEB/singleindex.do......
3. 
郵寄支票:
支票抬頭：「香港盲人輔導會」，請寄回香港九龍深水埗南昌街248號 會計部收，信封面請註明「2020賣旗日」
4. 
賬戶轉賬:
匯豐銀行：004-050-000348-001 (轉賬完成後請保留入數紙並電郵至 flagday@hksb.org.hk， 請於電郵內註明「2020賣旗日」及「捐款人姓名」)
活動詳情：https://www.hksb.org.hk/....../2020%E8%B3%A3%E6%97%97....../
香港盲人輔導會Facebook專頁：https://www.facebook.com/HKSB1956
香港盲人輔導會Instagram專頁：https://www.instagram.com/hksb_1956/
查詢電話
：3723 8338 雷小姐/ 3723 8211羅先生
明星名人齊呼籲片段
：
https://www.youtube.com/user/HKSB55/videos
_______________________________
   Follow埋我哋香港盲人輔導會IG = hksb_1956
https://www.instagram.com/hksb_1956/
#香港盲人輔導會 #賣旗日 #賣旗 #義工 #捐款 #陳榮峻 #吳香倫 #記得11月28日約定你
26
26
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
172,HKSB1956,"
2020年11月20日
  ·
新城電台節目主持Barry Ip 啤梨 葉文輝 呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在疫情下
，賣旗籌款並不是容易的事
。所以懇請大家多多支持喔！
 您的一分一毫  ，將有助提供服務協助視障人士發揮最大潛能，提升他們的生活質素，締造光輝人生。
 ※我想認購「金旗套裝」 ※
網上認購表格：https://forms.gle/x4GNshSeTH29d2Gs6
※我想捐助 ※
捐款方法
 (*捐款港幣$100或以上可獲發退稅收據)
：
1. 
PayMe捐款：https://qr.payme.hsbc.com.hk/2/F3srcEqvUyZh4KEGkYMhos 
(請於備註列明「2020賣旗日」；如需要收據，轉賬完成後請保留轉賬證明截圖並連同「PayMe名稱」及「收據捐款人姓名」電郵至 flagday@hksb.org.hk)
2. 
網頁網上捐款：https://iservice.boccc.com.hk/EWTNGOWEB/singleindex.do......
3. 
郵寄支票:
支票抬頭：「香港盲人輔導會」，請寄回香港九龍深水埗南昌街248號 會計部收，信封面請註明「2020賣旗日」
4. 
賬戶轉賬:
匯豐銀行：004-050-000348-001 (轉賬完成後請保留入數紙並電郵至 flagday@hksb.org.hk， 請於電郵內註明「2020賣旗日」及「捐款人姓名」)
活動詳情：https://www.hksb.org.hk/....../2020%E8%B3%A3%E6%97%97....../
香港盲人輔導會Facebook專頁：https://www.facebook.com/HKSB1956
香港盲人輔導會Instagram專頁：https://www.instagram.com/hksb_1956/
查詢電話
：3723 8338 雷小姐/ 3723 8211羅先生
明星名人齊呼籲片段
：
https://www.youtube.com/user/HKSB55/videos
_______________________________
   Follow埋我哋香港盲人輔導會IG = hksb_1956
https://www.instagram.com/hksb_1956/
#香港盲人輔導會 #賣旗日 #賣旗 #義工 #捐款 #葉文輝 #記得11月28日約定你
18
18
3次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
173,HKSB1956,"
2020年11月19日
  ·
主演 ViuTV劇集《熟女強人》嘅 Sharon Luk 陸詩韻呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在疫情下
，賣旗籌款並不是容易的事
。所以懇請大家多多支持喔！
 您的一分一毫  ，將有助提供服務協助視障人士發揮最大潛能，提升他們的生活質素，締造光輝人生。
 ※我想認購「金旗套裝」 ※
網上認購表格：https://forms.gle/x4GNshSeTH29d2Gs6
※我想捐助 ※
捐款方法
 (*捐款港幣$100或以上可獲發退稅收據)
：
1. 
PayMe捐款：https://qr.payme.hsbc.com.hk/2/F3srcEqvUyZh4KEGkYMhos 
(請於備註列明「2020賣旗日」；如需要收據，轉賬完成後請保留轉賬證明截圖並連同「PayMe名稱」及「收據捐款人姓名」電郵至 flagday@hksb.org.hk)
2. 
網頁網上捐款：https://iservice.boccc.com.hk/EWTNGOWEB/singleindex.do......
3. 
郵寄支票:
支票抬頭：「香港盲人輔導會」，請寄回香港九龍深水埗南昌街248號 會計部收，信封面請註明「2020賣旗日」
4. 
賬戶轉賬:
匯豐銀行：004-050-000348-001 (轉賬完成後請保留入數紙並電郵至 flagday@hksb.org.hk， 請於電郵內註明「2020賣旗日」及「捐款人姓名」)
活動詳情：https://www.hksb.org.hk/....../2020%E8%B3%A3%E6%97%97....../
香港盲人輔導會Facebook專頁：https://www.facebook.com/HKSB1956
香港盲人輔導會Instagram專頁：https://www.instagram.com/hksb_1956/
查詢電話
：3723 8338 雷小姐/ 3723 8211羅先生
明星名人齊呼籲片段
：
https://www.youtube.com/user/HKSB55/videos
_______________________________
   Follow埋我哋香港盲人輔導會IG = hksb_1956
https://www.instagram.com/hksb_1956/
#香港盲人輔導會 #賣旗日 #賣旗 #義工 #捐款 #陸詩韻 #記得11月28日約定你
9
9
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
174,HKSB1956,"
2020年11月19日
  ·
著名電台節目主持人及司儀，現為餐飲集團企業傳訊總監的林柏希William呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在⋯⋯ 查看更多
15
15
3次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
175,HKSB1956,"
2020年11月18日
  ·
曾經化身Captain Nancy嘅薛家燕 Nancy Sit呼籲【香港盲人輔導會賣旗日2020】「一起！看得見！」
11月28日(星期六)是香港盲人輔導會「賣旗日」！是次賣旗所籌得善款將用作資助本會的視障安老服務、視障家庭服務和點字製作服務等。
大家都知道在⋯⋯ 查看更多
23
23
2個回應
3次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
葉振定
嘩。家燕姐都出埋嚟。
你也要身體健康。謝謝你。
讚好
 · 回覆 · 37星期
查看另 1 則回應
"
