,page,raw_data
182,DiDHK,"
2月23日
  ·
//每個人都有佢嘅特點，我哋應該著重於其他人嘅強項，而唔係佢哋嘅弱項。//
作為Evolve Team (Marketing) 嘅intern，我主要嘅職責係協助公司網站發展，同準備網站、市場營銷嘅材料。
加入黑暗中對話(香港)基金會之前，我對共融冇咩概念。我潛意識地覺得作為一個「正常人」，我絕對比多元人才
「優勝」。 但透過今次internship，我除咗能夠由副行政總裁-Peter 
口中了解到共融真正嘅意思，我亦喺同多元人才溝通後感受到共融嘅意義，令我好深刻咁領會到每人都有自己嘅特點，而我哋應該着重於其他人嘅強項，而唔係佢哋嘅弱項。
呢度工作最難忘嘅梗係黑暗同無聲體驗活動啦！呢啲體驗唔單止令我意識到我對某啲感官嘅依賴，亦訓練到我嘅溝通技巧，尤其係「無聲」體驗。自以為溝通技巧唔差嘅我，竟然完全唔明白聾人嘅肢體動作，更被標籤為「有障礙！有障礙！ 」。 所以今次internship不單止比我學到工作上有關的技巧，更令我學到日常生活應用得到嘅軟技能，而最重要嘅係明白到我哋每個人都係多元人才。
#黑暗中對話 #對話體驗  #Internship #實習生 #共融 #PoDs #多元人才  #故事  #讚好 #追蹤 #DialogueInAllColors
25
25
1 個回應
5次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
I miss our interns!
1
讚好
 · 回覆 · 23星期
"
183,DiDHK,"
2月22日
  ·
【閉館通知】
本館將於明天進行消毒及清潔工程，將關閉一天，不便之處，敬請原諒。
#小編想您玩得開心又放心
9
9
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
184,DiDHK,"
2月18日
  ·
//真正嘅幫助並唔係直接為多元人才完成佢哋嘅任務，而係一邊同佢哋溝通，一邊同佢哋同行! //
大家好，我係嚟自Empower Team嘅Karen，主要嘅職責係幫手設計課程、幫助團隊喺疫情下安排網上課堂、協助聾人團隊預備教材等。
一開始，我知道黑暗中對話(香港)基金會有好多多元人才
，我以為我哋嘅生活、工作模式同能力可能會好唔同。但當我真正遇到佢哋，同佢哋合作時，佢哋嘅一切都話到畀我知多元人才嘅能力絕對唔會比我哋所謂「平常人」低，就好似我哋Empower Team嘅視障社工
Henry 同視障律師
Joy，即使大家工作嘅程序，用到嘅工具可能唔同，但最終佢哋一樣能夠好完美咁完成任務。喺呢到工作，我的確感受到何謂共融嘅工作氣氛。
短短嘅時間，讓我最難忘嘅係教視障人士用Zoom，因為我哋好難同佢講螢幕上制嘅位置，所以我好心急咁想直接幫佢哋。不過，身邊有同事提點，我哋要比視障人士自己學習，並唔可以直接為佢哋完成任務，如果唔係佢哋自己一個人就唔識用。嗰刻，我明白咗「授人以魚不如授人以漁」，真正嘅幫助並唔係直接為多元人才完成佢哋嘅任務，而係一邊同佢哋溝通，一邊同佢哋同行!
我十分鼓勵大家參與黑暗中對話(香港)基金會嘅活動，相信參與過後，你哋一定會有唔一樣嘅體驗，思維上亦會有意想唔到嘅啟發，感受到喺其他地方搵唔到嘅體驗。
24
24
7次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
185,DiDHK,"
2月17日
  ·
#聽日重新開放 #聽日重新開放 #聽日重新開放
#重要嘅事梗係要講三次 我哋將於2021年2月18日重新開放啦，為讓參加者可以玩得開心又放心，我哋會繼續加強防疫措施：
1）本館已進行納米光觸媒消毒塗層，並加強設施的清潔及消毒，提供酒精搓手液及手套給參加者使用。
2）本館將實施限制館內人數以控制人流。
3）進入本館前，參加者須接受體溫測量，並利用手機掃瞄｢安心出行｣二維碼，或登記姓名、電話、參加日期及時間。
4）本館範圍內，參加者須佩戴口罩。
網上預約系統現已開放 https://www.dialogue-experience.hk/zh ，大家記得預約啦，到時見！
39
39
1 個回應
6次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
So cool!!!!!!! Yea!!!!!!!
1
讚好
 · 回覆 · 24星期
"
186,DiDHK,"
2月12日
  ·
黑暗中對話(香港)基金會恭祝大家開心過肥牛年，龍馬精神! 
鑑於疫情最新狀況，考慮到訪客及員工健康安全，由即日起，所有體驗活動將暫停至2021年02月17日，而客戶服務部將於2021年02月16日(初五) 啟市。
27
27
1 個回應
3次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
Praying for health for everyone. Looking forward to all the funds that can happen in dialogue in the dark soon!
讚好
 · 回覆 · 25星期
"
187,DiDHK,"
2月9日
  ·
剛過去嘅星期六，除咗有我哋同事派物資畀老友記們，我哋仲多咗一位嘉賓，佢就係商務及經濟發展局副局長-陳百里博士, JP，我哋一齊睇下當日情況！
陳百里
2月6日
  ·
早上聯同幾位青年工業家和社企朋友到訪耆康會，為當區的老友記送上祝福和關懷。感恩香港擁有眾多有心人、有心團體，積極透過跨界別的力量，與社會上有需要組群關愛同行。
#香港青年工業家協會 #黑暗中對話基金會 #耆康會懷熙葵涌長者地區中心 #工業展關懷
26
26
1 個回應
1 次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
So many good friends (Dr. Chan, Alan, Superintendent Lai who care about the community and actually do something about it!!! My salute!!!
讚好
 · 回覆 · 25星期"
188,DiDHK,"
社會服務
傳送訊息
28
28
1 個回應
9次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
Happy Chinese New Year!
讚好
 · 回覆 · 25星期
"
189,DiDHK,"
2月4日
  ·
上集講完月經杯，咁平日視障朋友又點樣換m巾，喺性角式上又係點呢？今集繼續有Vera 同Cicelia 繼續解開大家心中疑慮！
愛情、婚姻、性...對我哋，對佢哋，都係重要嘅階段，大眾好多時候難以想像，甚至以為殘疾朋友們不需要性，但事實，每個人都擁有性權利。一連六集我哋黑暗中對話(香港)基金會 X 性教育工作者 Vera 同大家由淺入深一一探討視障朋友大膽談性。
Sex in the Dark I : https://youtu.be/pKfTmT7qI2w
Sex in the Dark II: https://youtu.be/ObXrmRGMtAg
Sex in the Dark III: https://youtu.be/fRvYhUhtuak
上集：https://youtu.be/P70mUGw5E18
記得Like, Share 同subscribe 我哋呀
搶先訂閱
 Youtube頻道
對話體驗 Dialogue Experience
https://youtu.be/MbFF7ZTITpk
立即追蹤
Dialogue Experience IG專頁
https://www.instagram.com/dialogueexperience/
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目籍著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。
#對話體驗 #黑暗中對話 #香港賽馬會慈善信託基金 #黑暗中對話賽馬會對話學院 #DEOnline #dialogueonline #共融 #PoDs #多元人才 #每星期放送  #故事 #youtube #搶先看 #讚好 #追蹤 #DialogueInAllColors #JCDA
13
13
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
190,DiDHK,"
2月3日
  ·
唔經唔覺，我哋嘅實習生已經完成咗佢哋喺呢度嘅實習之旅啦！
十位嘅實習生被分派到唔同嘅部門工作，究竟佢哋經歷咗咩？又學咗啲咩？小編遲下同大家一一披露！
#小編祝您前程錦繡 #黑暗中對話 #實習生 #實習生涯 ##實習 #學習 #工作 #共融 #PoDs #多元人才
39
39
1 個回應
3次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
These young men and women, and the People of Differences had so much fun together. They said at the end they themselves also became People of Differences! Haha!
讚好
 · 回覆 · 25星期
"
191,DiDHK,"
2月2日
  ·
今集我哋請嚟Cicelia 繼續同我哋Sex in the Dark ，Vera 今次仲準備咗好幾題有關性嘅問題等Cicelia 解答
仲即場教Cicelia 用月經杯添，事不宜遲，去片！
愛情、婚姻、性...對我哋，對佢哋，都係重要嘅階段，大眾好多時候難以想像，甚至以為殘疾朋友們不需要性，但事實，每個人都擁有性權利。一連六集我哋黑暗中對話(香港)基金會 X 性教育工作者 Vera 同大家由淺入深一一探討視障朋友大膽談性。
Sex in the Dark I : https://youtu.be/pKfTmT7qI2w
Sex in the Dark II: https://youtu.be/ObXrmRGMtAg
記得Like, Share 同subscribe 我哋呀
搶先訂閱
 Youtube頻道
對話體驗 Dialogue Experience
https://youtu.be/MbFF7ZTITpk
立即追蹤
Dialogue Experience IG專頁
https://www.instagram.com/dialogueexperience/
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目籍著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。
#對話體驗 #黑暗中對話 #香港賽馬會慈善信託基金 #黑暗中對話賽馬會對話學院 #DEOnline #dialogueonline #共融 #PoDs #多元人才 #每星期放送  #故事 #youtube #搶先看 #讚好 #追蹤 #DialogueInAllColors #JCDA
11
11
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
192,DiDHK,"
2月2日
  ·
非常感謝 陳志雲 Stephen Chan 同  陳凱詠 Jace 嘅支持
您哋嘅每一分支持，都對香港嘅共融工作同多元人才非常重要，誠邀您，2021年一起與我們同行。
同行傳送門
 https://www.dialogue-experience.hk/en
#不要少看自己的力量 #疫情 #零收入 #共融香港  #共融工作
YOUTUBE.COM
黑暗中對話 陳凱詠 Jace
請大家click入以下連結，支持黑暗中對話基金會https://www.dialogue-experience.hk/zh/about/vision-mission-value#
25
25
1 個回應
3次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Julian Min Yope
兩位唱歌都好好聽
讚好
 · 回覆 · 26星期
"
193,DiDHK,"
2月1日
  ·
鑑於疫情最新狀況，對話體驗考慮到訪客及員工健康安全，由即日起至2021年02月17日關閉。所有已購買程門券的客人，客戶服務部將以電郵或Whatsapp 聯絡安排改期。
"
194,DiDHK,"
社會服務
傳送訊息
12
12
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
195,DiDHK,"
1月29日
  ·
買咗我哋 #未來門票 嘅朋友唔洗愁，因應疫情情況，我哋會將使用日期延長至2021年6月30日前使用。
如有問題，歡迎致電2310-0833查詢
17
17
6次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
196,DiDHK,"
1月28日
  ·
【#開片有益 之性解構】Sex in the Dark II
視障朋友嘅性知識究竟係邊嚟？
今集我哋請嚟Cicelia 同Peter 繼續同我哋Sex in the Dark 解開大家心中疑慮!⋯⋯ 查看更多
18
18
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
197,DiDHK,"
1月26日
  ·
最新安排：
鑑於疫情最新狀況，本館考慮到訪客及員工健康安全，決定延長關閉至2月3日，所有已購買該時段門券的客人將收到客戶服務部以電郵或Whatsapp 聯絡安排改期。
最後，我們會繼續留意情況發展，並作出相應安排。如有最新安排，將於官網 (https://www.dialogue-experience.hk/zh) 及Facebook 發佈。⋯⋯ 查看更多
"
198,DiDHK,"
社會服務
傳送訊息
12
12
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
199,DiDHK,"
社會服務
傳送訊息
12
12
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
200,DiDHK,"
1月29日
  ·
買咗我哋 #未來門票 嘅朋友唔洗愁，因應疫情情況，我哋會將使用日期延長至2021年6月30日前使用。
如有問題，歡迎致電2310-0833查詢
17
17
6次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
201,DiDHK,"
1月28日
  ·
【#開片有益 之性解構】Sex in the Dark II
視障朋友嘅性知識究竟係邊嚟？
今集我哋請嚟Cicelia 同Peter 繼續同我哋Sex in the Dark 解開大家心中疑慮!
愛情、婚姻、性...對我哋，對佢哋，都係重要嘅階段，大眾好多時候難以想像，甚至以為殘疾朋友們唔需要性，但事實，每個人都擁有性權利。一連六集我哋黑暗中對話(香港)基金會 X 性教育工作者 Vera 同大家由淺入深一一探討視障朋友大膽談性。
Sex in the Dark I : https://youtu.be/pKfTmT7qI2w
記得Like, Share 同subscribe 我哋呀
搶先訂閱
 Youtube頻道
對話體驗 Dialogue Experience
https://youtu.be/MbFF7ZTITpk
立即追蹤
Dialogue Experience IG專頁
https://www.instagram.com/dialogueexperience/
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目籍著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。
#對話體驗 #黑暗中對話 #香港賽馬會慈善信託基金 #黑暗中對話賽馬會對話學院 #DEOnline #dialogueonline #共融 #PoDs #多元人才 #每星期放送  #故事 #youtube #搶先看 #讚好 #追蹤 #DialogueInAllColors #JCDA
18
18
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
202,DiDHK,"
1月26日
  ·
最新安排：
鑑於疫情最新狀況，本館考慮到訪客及員工健康安全，決定延長關閉至2月3日，所有已購買該時段門券的客人將收到客戶服務部以電郵或Whatsapp 聯絡安排改期。
最後，我們會繼續留意情況發展，並作出相應安排。如有最新安排，將於官網 (https://www.dialogue-experience.hk/zh) 及Facebook 發佈。
不便之處，敬請原諒。
"
203,DiDHK,"
社會服務
傳送訊息
12
12
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
204,DiDHK," 曾在直播。
1月22日
  ·
當實習生遇上副行政總裁；
當零工作經驗遇上富工作經驗；
當二十一世紀遇上二十世紀；
當今日自己遇上將來自己...
兩個生命看似互不相干嘅人，竟然喺同一間公司遇上。
佢哋嘅價值觀、想法、期望會有共通點嗎？
42
42
10個回應
6次分享
讚好
回應
分享
10個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
"
205,DiDHK,"
  · 1:04:14
黑暗中對話(香港)基金會為香港一間自負盈虧的非牟利機構，宗旨鼓勵、賦權多元人才發揮影響力，促進社會共融。
您的每月捐款可支持多元人才繼續盡展所長，歡迎於我們網站捐款支持黑暗中對話。
www.dialogue-experience.hk⋯⋯ 查看更多
DIALOGUE-EXPERIENCE.HK
對話體驗
對話體驗
讚好
 · 回覆 · 28星期 · 已編輯
檢視另5則回應
"
206,DiDHK,"
1月21日
  ·
【#開片有益 之性解構】Sex in the Dark I
愛情、婚姻、性...對我哋，對佢哋，都係重要嘅階段，大眾好多時候難以想像，甚至以為殘疾朋友們唔需要性，但事實，每個人都應該擁有性權利。
一連六集我哋黑暗中對話(香港)基金會 X 性教育工作者 Vera Lui 同大家由淺入深一一探討視障朋友大膽談性。
*節目內容涉及性主題及屬主持和嘉賓個人意見
如18歲以下觀眾請由家長或成人陪同收看
(影片攝於疫情緩和時）
記得Like, Share 同subscribe 我哋呀
搶先訂閱
 Youtube頻道
對話體驗 Dialogue Experience
https://youtu.be/MbFF7ZTITpk
立即追蹤
Dialogue Experience IG專頁
https://www.instagram.com/dialogueexperience/
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目籍著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。
#對話體驗 #黑暗中對話 #香港賽馬會慈善信託基金 #黑暗中對話賽馬會對話學院 #DEOnline #dialogueonline #共融 #PoDs #多元人才 #每星期放送  #故事 #youtube #搶先看 #讚好 #追蹤 #DialogueInAllColors #JCDA
23
23
3次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
