,page,raw_data
281,noahsark,"
Hi Bo Wong
謝謝你的查詢！
酒店不設泳池。
讚好
 · 回覆 · 46星期
檢視另11則回應
"
282,noahsark,"
2020年9月15日
  ·
挪亞方舟門票買2送1 齊來「海‧陸‧空大激玩」
等咗咁耐，係時候嚟放鬆吓
！由即日至11月1日，香港挪亞方舟推出 #門票買2送1優惠，期間更可體驗「海‧陸‧空大激玩」。一於約埋屋企人及朋友仔
，齊來迸發你嘅好動因子，上天下海大作戰，一站式體會結合遊樂、美食
及住宿度假嘅激Fun之旅！
嚟到挪亞方舟，有大人小朋友都啱玩嘅「高卡車綠野遊蹤」，讓你體會自駕遊車河樂趣；又可挑戰「空中奇遇索道」試試膽量，一邊翺翔半空，一邊飽覽馬灣景致，爽呀！亦可到全港首個大自然主題光影互動展館「ePlanet夢想星球」打打卡，瞬間穿梭於森林、海洋、四季和未來城市四個互動展區；仲有小朋友勁鍾意嘅巨型火箭滑梯、空中繩網及「啤啤熊之友製作室」
等。尚有更多精彩活動、美食及Staycation優惠等你嚟體驗，而家就上網站買飛啦
🏃‍💨
！
「買 2 送 1」門票優惠：
- 由即日至2020年11月1日
- 適用於挪亞方舟正門票務處或官方網站購票時享用
- 以正價購買成人門票兩張，即可免費獲贈成人/特惠門票乙張。
-「海‧陸‧空大激玩」部份活動於指定日子進行，另需收費。
查詢熱線：3411 8888
詳情及條款細則：https://bit.ly/33sbFhO
提提你：購買門票及進場遊覽前，請先細閱最新防疫措施：
https://bit.ly/33tQ5JU
#香港挪亞方舟 #9月18日 #重新開放 #買2送1  #海陸空大激玩 #本地遊推介 #香港好去處 
#下午茶 #美食 #酒店創意主題客房 #Staycation
"
283,noahsark,"
公園
瞭解詳情
373
373
148個回應
94次分享
讚好
回應
分享
148個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Sky Wan
我想買返這隻公仔，有冇得買
2
讚好
 · 回覆 · 46星期
你選擇了「最相關」，因此系統可能已剔除部分回覆。
作者
"
284,noahsark,"
Sky Wan 謝謝你的查詢！
園內設有 「啤啤熊工作室」，可即場製作啤啤熊及其他動物造型毛公仔，歡迎選購及製作，活動另需收費。
讚好
 · 回覆 · 46星期
檢視另 1 則回覆
查看更多回應
顯示全部87個回應中的1個
"
285,noahsark,"
2020年9月15日
  ·
【香港挪亞方舟及馬灣大自然公園將於9月18日重新開放】
香港挪亞方舟及馬灣大自然公園將於2020年9月18日起(星期五)重新開放，並會實施相應的防疫措施，為遊客提供安全的遊覽體驗。
在公園暫停開放期間 (2020年1月27日至5月28日與及2020年7月15日至9月17日) 已預購的入場門券，有效期會由2020年9月18日起計之6個月內有效。⋯⋯ 查看更多
166
166
2個回應
17次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Hailiah媽媽爸爸Diary x 媽媽專欄
太好啦
讚好
 · 回覆 · 46星期
查看另 1 則回應
"
286,noahsark,"
2020年9月12日
  ·
【細嚐海鮮美饌 盡賞醉人海景！】
來自海洋嘅新鮮滋味
，盡在挪亞方舟度假酒店豐盛閣！無拘無束地品嚐海鮮盛宴，加上浪漫迷人嘅海景，讓您擁有一個滿足愉悅嘅味覺之旅
！
各種冰鎮海鮮如鮮甜爽口嘅龍蝦、肉質飽滿嘅麵包蟹、肉嫩多汁嘅松葉蟹腳及口感腍滑嘅鮑魚等。⋯⋯ 查看更多
"
287,noahsark,"
公園
瞭解詳情
284
284
14個回應
20次分享
讚好
回應
分享
14個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
羅蘭
唉，我剛去住咗两日一夜，差到不得了
讚好
 · 回覆 · 46星期
10個回覆
查看另 1 則回應"
288,noahsark,"
2020年9月10日
  ·
【戶外花園婚禮套餐
 - 由HK$6,888起】
只要兩人相親相愛，即使小型婚禮也可永誌難忘！挪亞方舟度假酒店現特別推出「小型戶外婚禮套餐」，讓新人以優惠價HK$6,888 起，在清新優雅的園林景致裡舉行證婚儀式，成就圓滿婚禮，締造浪漫動人回憶
！
婚禮服務詳細資料：https://bit.ly/3ihqQRh
專業婚禮團隊熱線：(852) 3411 8800 
#挪亞方舟 #挪亞方舟度假酒店 #童話式婚禮 #戶外婚禮 #園林婚禮 #小型婚禮 #20人婚禮
"
289,noahsark,"
公園
瞭解詳情
59
59
1 個回應
2次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Eva Chan
讚好
 · 回覆 · 46星期
"
290,noahsark,"
2020年9月8日
  ·
【饌賞 ‧ 畫意住宿套票–送海景下午茶及燙畫T-Shirt製作】
Staycation 除咗吃喝玩樂，更可以讓你一展藝術天份，表達暖暖心意！今次挪亞方舟度假酒店推出嘅「饌賞 ‧ 畫意」度假之旅，每房每晚只需HK$790 起，除咗可以喺配備寬闊露台及獨立空調系統嘅舒適房間放鬆休息
，更可以參加Art Jamming製作坊，喺畫板上發揮創意
，並將畫作即場製成燙畫T-Shirt，送給摯愛留念。
而且亦可以享用豐盛閣嘅海景下午茶，一邊欣賞馬灣壯麗海景
，一邊細嚐三層架嘅各式精緻美點，體驗一個身心愜意嘅下午
，讓你完全放慢腳步，享受一趟心靈治癒假期！
「饌賞 ‧ 畫意住宿套票」內容包括：
 1 晚酒店住宿所選客房
 免費 Art Jamming 工作坊 (完成之畫作可即場免費製成燙畫T-Shirt)
 免費享用豐盛閣海景下午茶及早餐
 可享8折惠顧豐盛閣指定晚餐
優惠入住日期：即日起至2020年9月30日
查詢：3411 8823
詳情及預訂：https://bit.ly/3amZohX
*以上圖片只供參考，以現場安排為準。
*圖中房間為特級豪華客房，適合3至4位入住。
#挪亞方舟 #挪亞方舟度假酒店 #ArtJamming #Staycation #藝術心靈治癒之旅 #海景下午茶
"
291,noahsark,"
公園
瞭解詳情
137
137
21個回應
11次分享
讚好
回應
分享
21個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Kathy Chan
10月有無
1
讚好
 · 回覆 · 47星期
作者
"
292,noahsark,"
Kathy Chan 你好，
謝謝你的查詢！
10月份之價格有待公布。
讚好
 · 回覆 · 47星期 · 已編輯
檢視另7則回應
"
293,noahsark,"
2020年9月4日
  ·
【安坐家中 歎齊各式環球美饌
】
想同屋企人及摯友開豐盛大餐，安坐家中叫外賣都係好辦法！
挪亞方舟度假酒店全新E-Shop，提供中西日韓等各式美饌嘅外賣及外送服務，當中包括秘製豉油皇雞及豉油皇炒蝦等粵式佳餚、烤肉狂熱系列、All Day Breakfast、日式親子丼
、避風塘風味小食及精緻蛋糕甜點
等，輕鬆落單就可享用各類佳餚美食，訂購滿指定金額更可享區內免費外送服務！
即刻網上預訂啦 
 https://bit.ly/2BmRmZ5
查詢熱線：3411 8836
WhatsApp: 9664 1021
*以上圖片只供參考，以現場安排為準
#馬灣 #珀麗灣 #外賣自取 #外送美食 #網上商店 #挪亞方舟 #挪亞方舟度假酒店 #豐盛閣 #MaWan #NoahsArkHK #NoahsarkHotelandResort #HarvestRestaurant #HotelDining #Takeaway #FoodDelivery #eShop #OnlineShop
粵式美饌
馬上逛逛
烤肉狂熱
馬上逛逛
29
29
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
294,noahsark,"
2020年9月3日
  ·
【寫意生活 - 長期住宿計劃優惠】
想享有遠離繁囂嘅寫意生活，每日喺鳥語花香嘅環境，呼吸清新空氣？每晚漫步海旁，聽聽海浪聲才入眠？挪亞方舟度假酒店推出「長期住宿計劃優惠」，連續入住一個月，每房每晚只需港幣$433起，即可擁有舒適愜意嘅生活！
每間客房更配備寬闊露台及獨立空調系統，提供免費WiFi服務，並有專人定期清潔；而且酒店設有全海景餐廳，琳琅滿目的國際美食一應俱全，令日常生活倍感舒適。住客亦可選乘各式巴士來往青衣/葵芳/荃灣港鐵站，車程只需約15至20分鐘，與都會樞紐地段僅咫尺之隔。
優惠入住日期：即日起至2020年12月15日
查詢或預訂: 3411 8823 或 reservations@noahsark.com.hk
詳情：https://bit.ly/34VA2XE
以上圖片只供參考，以現場安排為準。
#挪亞方舟 #挪亞方舟度假酒店 #長期住宿優惠 #寫意生活
"
295,noahsark,"
公園
瞭解詳情
140
140
8次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
296,noahsark,"
2020年9月3日
  ·
【重要通告 - 更新】
因應新冠肺炎之最新疫情，並配合政府頒布之防疫措施，香港挪亞方舟自2020年7月15日起暫停開放，直至9月10日。在公園此暫停開放期間，已預購之入場門票，有效期會由原先入場日起計，六個月內有效。
而馬灣大自然公園所有設施亦於上述期間暫停開放。⋯⋯ 查看更多
19
19
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
297,noahsark,"
2020年9月2日
  ·
感謝 Foodieyanyannn早前親臨挪亞方舟度假酒店，入住最新推出嘅「糖果派對主題客房」，兼享用各式美饌，包括海景下午茶及豐盛晚餐，仲影咗好多靚相呀
，一齊睇睇吖！
如果你都想有個咁夢幻嘅Staycation，可瀏覽以下資料：
糖果派對主題客房住宿套票包括：
1晚糖果主題之特級豪華客房住宿
⋯⋯ 查看更多
Foodieyanyannn 覺得好夢幻；喺 Noah's Ark Hotel and Resort 挪亞方舟度假酒店。
2020年8月28日
  · 香港
  ·
 粉紅糖果派對Stay Cation! 包早餐&英式下午茶!!!
 酒店: #挪亞方舟度假酒店 
住宿介紹:
❝ 「糖果派對主題客房」住宿套票 低至$1206/2位 ❞
4/5
⋯⋯ 查看更多
78
78
10個回應
8次分享
讚好
回應
分享
10個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Barbara Wong
你哋餐廳D嘢好好食呀
讚好
 · 回覆 · 48星期
作者
"
298,noahsark,"
Barbara Wong 感謝你的支持及欣賞！我們期待再次在挪亞方舟為你服務！
讚好
 · 回覆 · 48星期
檢視另3則回應
"
299,noahsark,"
2020年8月27日
  ·
【欣賞絕美夜景 品嚐豐盛美饌】
好消息！晚市堂食於8月28日(星期五)重新開放，想用美食來療癒心情
？挪亞方舟度假酒店豐盛閣為您帶嚟精彩嘅餐飲體驗，不論係鮮甜彈牙嘅芝士焗龍蝦、粉嫩多汁嘅肉眼扒、香氣四溢嘅煎羊扒等佳餚、仲有目不暇給嘅精緻甜品，都一一滿足到您
！
及早預訂更有機會預留窗邊座位，將醉人嘅馬灣海景盡收眼簾！約定親友或摯愛，細嚐豐盛美饌，欣賞壯麗夜景，來一個忘憂嘅晚上
！快啲揀定日子，同親人朋友一齊品嚐海景晚餐啦
！
晚市⋯⋯ 查看更多
"
300,noahsark,"
公園
瞭解詳情
268
268
11個回應
17次分享
讚好
回應
分享
11個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Fanny Yeung
上次來沒有開！現在開始有自助餐？限人數嗎？
讚好
 · 回覆 · 49星期
作者
"
301,noahsark,"
Fanny Yeung 你好，感謝你的查詢！
豐盛閣提供之晚市，請參考以下餐單：
周一至周四 ~ 晚市定食:⋯⋯ 查看更多
NOAHSARKHOTEL.COM.HK
Offical Website | Noah's Ark Hotel & Resort
Offical Website | Noah's Ark Hotel & Resort
讚好
 · 回覆 · 49星期
檢視另5則回應
"
302,noahsark,"
2020年8月27日
  ·
【重要通告 - 更新】
因應新冠肺炎之最新疫情，並配合政府頒布之防疫措施，香港挪亞方舟自2020年7月15日起暫停開放，直至9月3日。在公園此暫停開放期間，已預購之入場門票，有效期會由原先入場日起計，六個月內有效。
而馬灣大自然公園所有設施亦於上述期間暫停開放。⋯⋯ 查看更多
21
21
5個回應
讚好
回應
分享
5個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Barbara Wong
我訂咗酒店房間是否正常
讚好
 · 回覆 · 49星期
你選擇了「最相關」，因此系統可能已剔除部分回覆。
作者
"
303,noahsark,"
Barbara Wong
感謝你的支持！請放心，挪亞方舟度假酒店維持開放，服務方面會按照政府的最新指引，採取各項健康與安全措施。
讚好
 · 回覆 · 49星期
3個回覆
檢視另 1 則回覆"
304,noahsark,"
公園
瞭解詳情
268
268
11個回應
17次分享
讚好
回應
分享
11個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Fanny Yeung
上次來沒有開！現在開始有自助餐？限人數嗎？
讚好
 · 回覆 · 49星期
作者
"
305,noahsark,"
Fanny Yeung 你好，感謝你的查詢！
豐盛閣提供之晚市，請參考以下餐單：
周一至周四 ~ 晚市定食:⋯⋯ 查看更多
NOAHSARKHOTEL.COM.HK
Offical Website | Noah's Ark Hotel & Resort
Offical Website | Noah's Ark Hotel & Resort
讚好
 · 回覆 · 49星期
檢視另5則回應
"
306,noahsark,"
2020年8月27日
  ·
【重要通告 - 更新】
因應新冠肺炎之最新疫情，並配合政府頒布之防疫措施，香港挪亞方舟自2020年7月15日起暫停開放，直至9月3日。在公園此暫停開放期間，已預購之入場門票，有效期會由原先入場日起計，六個月內有效。
而馬灣大自然公園所有設施亦於上述期間暫停開放。
挪亞方舟度假酒店及太陽村莊(前稱太陽館．度假營)則會維持開放，服務方面會作相應調整。並按照政府的最新指引，採取各項健康與安全措施。
因應個別團體而安排之活動及體驗營，請向該活動之主辦方/營辦機構以獲取最新資料。
如有進一步消息，將於香港挪亞方舟網站及Facebook專頁公布。
不便之處，敬請原諒！
【Important Notice - Update】
In response to the latest situation of COVID-19 epidemic and the preventing measures announced by the government, Noah's Ark Hong Kong has been temporarily closed since 15 Jul 2020 until 3 Sep 2020. The pre-purchased admission tickets valid during this temporary closure period will be valid for 6 months from the original admission date.
And all the facilities of Ma Wan Park Nature Garden have been temporarily closed within the above period.
Noah's Ark Hotel & Resort and Solar Villas (previously named as Solar Tower Camp) will remain open with some adjustment of services. Health and safety measures are adopted in line with the latest regulations of the government.
For customized programs and camps, please refer to your hosts/operators for immediate updates.
For further update, please stay tuned to the announcement on Noah’s Ark official website and Facebook fan page.
We apologize for any inconvenience caused.
21
21
5個回應
讚好
回應
分享
5個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Barbara Wong
我訂咗酒店房間是否正常
讚好
 · 回覆 · 49星期
你選擇了「最相關」，因此系統可能已剔除部分回覆。
作者
"
307,noahsark,"
Barbara Wong
感謝你的支持！請放心，挪亞方舟度假酒店維持開放，服務方面會按照政府的最新指引，採取各項健康與安全措施。
1
讚好
 · 回覆 · 49星期
作者
"
308,noahsark,"
Chui Ling Lai 感謝你的查詢！如有進一步消息，會立即在網站及facebook專頁公布，敬請密切留意。
讚好
 · 回覆 · 48星期
檢視另2則回覆
檢視另 1 則回覆
"
309,noahsark,"
2020年8月25日
  ·
【足不出戶 有趣學習STEM 知識】
由香港挪亞方舟與慈善機構 Rainbow Foundation合辦嘅STEM暑期訓練營，其中嘅「機械達人大挑戰」，喺8月下旬一共4日裡，透過網上直播形式以Zoom 軟件來授課。
我哋仲好榮幸邀請到科技界翹楚胡錦添博士團隊親自網上教授，令一眾基層小朋友，即使喺疫情之下，也可以足不出戶，安心地免費學習一系列STEM 科研知識。
例如電學、Microbit 編程、Arduino編程及3D立體繪圖製作等，一齊啟迪邏輯智慧，探索創意工程喺生活上嘅應用。
今次課程反應踴躍，喺嚟緊嘅日子，我哋會陸續推出更多不同類型嘅網上課程，滿足唔同年齡小朋友嘅需要，請密切留意我哋網站啦！
#STEM #足不出戶 #網上授課 #停課不停學
19
19
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
